Hydraulic_Pressurebar,Coolant_Pressurebar,Air_System_Pressurebar,Coolant_Temperature,Hydraulic_Oil_Temperature?C,Spindle_Bearing_Temperature?C,Spindle_Vibration?m,Tool_Vibration?m,Spindle_SpeedRPM,Voltagevolts,TorqueNm,CuttingkN,Downtime
0.6766764775100914,-0.10523674271233574,0.33605556122547536,-0.569593108912763,0.314625512000245,0.6747646044991417,-1.2492447096080725,-0.8865250720884199,1.9034852968401605,-0.3088950475902651,0.7699553945633283,1.1490140974348557,1
-1.4164597664449006,2.027037487757701,0.053306808695731414,-0.9915237007309009,-1.629014774921998,-1.4535772066871464,-2.2490280639705715,-0.20959878536210422,-1.1729878691588902,0.4193815711439498,0.8268344098601714,1.3114306575002355,1
-1.1719406889420965,1.929699346318979,-0.06849476852278487,0.8485624913648674,0.7140036531486513,-0.6554490274922884,0.610001528329206,1.8555947767645133,-1.1563526644762323,1.6993829010404486,0.8067927200986318,1.2464640334740833,1
-0.9810238990650759,-0.08677219332798791,0.21816467821941488,-1.1673281139884584,0.9270053284278025,0.7545774224186267,0.48429777324854106,0.7817314978906512,-1.159731690427397,1.2800721205571128,0.81085055920269,1.2951890014936978,1
-1.2543293902928383,0.6249479153020809,-0.24150938245796746,-0.7805584048218318,-0.7503828643955051,1.3132671478550277,0.1422666257034757,-1.2889123563996232,1.7623459821107348,1.0593822360921992,0.6715046223095132,1.473847217565616,1
1.688502376026431,1.9050044075373478,1.4442540032890336,-0.6047539915642743,-0.9633845396746543,0.9408073308974276,0.592461469480741,0.4523781285724645,-1.1542732638909,-1.7875172735051863,0.8042989011416306,1.2464640334740833,1
-0.36625198296195,-0.382746104662197,1.7642930300777313,1.3759757311375398,0.6341280249189708,0.9408073308974276,0.6070781851877954,-0.24525926837575174,-1.148814837354403,0.309036628911493,0.7977645989017764,1.44136390555254,1
-0.7202917839470657,0.6249479153020809,0.8924220667873538,1.3173742600516873,0.39450114022992744,-1.8260370236447474,0.7824787736724439,0.4570498075698858,-1.1290605317937465,1.0373132476457079,0.7742606330691705,1.473847217565616,1
-1.6394717532336556,1.6240578899851585,-1.638456716655336,1.1884510236628116,-2.028392916070404,0.0628663337830827,-0.3137749043566116,-0.9077033502100627,-1.1633706414517284,1.0814512245386907,0.8152280075459646,1.44136390555254,1
-0.3589726599510411,1.6240578899851585,0.7101667716345115,-0.3820684014380349,1.1133817942970576,1.0738286940965707,0.3439773024608218,1.3306537800876297,-1.042505482429292,0.7504163978413202,0.6738659613887024,1.44136390555254,1
-1.1090738083933376,-1.003644950614311,0.8024268478555108,0.8251219029305266,-0.6705072361658226,-1.4003686614074895,0.46091102811725454,-0.9961538058945683,0.05957682779679579,-2.2730350193279962,0.8419728109660454,-0.6700513752974042,1
-1.607376556321921,-0.382746104662197,-1.2214938734759602,0.6375971954557984,-0.6172568173460363,-1.1609302076490324,-0.08867748246797892,-2.461970952652059,-1.046924208673123,0.7504163978413202,0.6788915311069095,1.44136390555254,1
-1.0174205141196209,-0.9963455728577943,-1.2242717041118307,0.6844783723244802,-1.6023895655121039,-0.46921911901348934,-1.5269623080421,1.914302209498771,1.6453796991857963,0.9048993169667597,0.8337613820324314,-1.0923344314673935,1
-1.3946217974121737,-1.0007895862563445,-0.5273817427288862,0.9188842566678902,0.23474988377056452,1.2334543299355427,1.910889226257019,0.8982120275596839,0.4356884086687649,-0.28682605914377374,0.8407077455346736,-0.9624011834150891,1
-0.2206655227437719,0.6249479153020809,1.4108740708613652,-0.405508989872376,-0.723757654985611,0.32890906018136873,-0.15591437472042774,1.3308095027208766,1.9073841729376586,1.1697271783246561,0.6753429798982234,1.2464640334740833,1
-1.3982614589176283,-0.9576323943380434,-0.3711567042937346,0.9892060219709133,-1.069885377314229,-0.46921911901348934,0.9052591856116982,0.05497396852517715,-1.1147646527695874,-0.48544695516219594,0.7573905719604811,-0.6375680632843281,1
-0.7914306224627666,-0.9957511900018753,-0.38149206871120017,1.1884510236628116,1.7523868201345092,0.3023047875415416,0.4433709692687896,-0.879361830959041,-1.1748073446710559,1.0373132476457079,0.8290363476581072,-0.8649512473758608,1
-1.2546602686115158,-1.028748108073561,0.014098821886142783,1.3173742600516873,0.3412507214101392,-1.2673472982083465,0.656775018591779,0.5900369363631394,-1.240568388182188,0.11041573289307077,0.909955479180972,-0.6213264072777904,1
-0.5859551865639283,-1.0286345922994564,-0.1755147564412485,1.3759757311375398,-1.0166349584944425,-1.2141387529286893,-2.6933762214650154,-1.4637888735364195,-1.2379691374505226,1.6111069472544832,0.9067069920729794,-0.6538097192908665,1
-1.31388748765482,-1.0238862309517949,0.6936109554543437,-0.6047539915642743,0.7672540719684395,-0.4958233916533164,0.24458363565285401,-0.6406390341908236,-1.216135431304534,0.860761340073777,0.8795841550757943,-0.816226279356247,1
-0.43110413342277515,-1.0210221960189685,1.3416161290576858,0.8485624913648674,0.9536305378376966,-0.6820533001321174,0.03117958632986462,1.0562705003057642,-1.2132762554997023,-0.7723438049665836,0.876053975806441,-1.1735427115000834,1
-1.1610217044257332,-1.0090441335859106,-0.9499878274543749,0.90716396245072,0.9802557472475888,-0.7352618454117753,2.293847177781836,-0.6914046126294656,-1.1995002266218762,1.3242100974500957,-1.8051359790891142,-1.1897843675066218,1
-1.3406886314677122,-0.10523674271233574,0.3772434546304594,-0.19454369396330715,-0.723757654985611,-1.2939515708481755,1.4665410687625746,0.48009675729049645,-1.1147646527695874,-0.19855010535780826,-1.6551154529290555,-0.9136762153954746,1
-1.500171981070353,0.9961660869893255,1.7263735952534573,-1.1673281139884584,-1.788766031381361,-0.6820533001321174,-1.2989415430120566,-2.017071389464324,-1.206258278524206,1.3683480743430783,0.8674100487096319,-0.7187763433170187,1
-1.0569267236130981,0.4331625559043715,-0.31901784888478085,0.6258769012386277,-0.4575055608866734,0.14267915170256965,0.8087888619451415,-2.193037965033852,0.3400359817434818,-0.4633779667157046,0.0,0.35317295311449176,0
-0.9210634238885332,0.4259016294746118,0.6164797438747304,0.6141566070214575,-0.16462825737784176,1.9517696912109137,-0.9890671700225099,-0.5853574993880073,-1.059660537258283,-1.3240685161288677,-0.5067748961855968,0.4181395771406439,0
1.1993271910739252,0.4107219988002451,0.43449894133387584,0.6024363128042868,0.2880003025903528,0.5151389686601697,0.06918304716820493,-0.3511506589839631,0.3226210018413243,0.35317460580447574,1.6927719561632872,-1.2385093355262355,0
1.9695053278139811,-1.9062651894915363,0.07050623060506868,1.1767307294456415,-0.05812741973826712,-1.1077216623693753,0.08379976287525934,-0.2658146559644048,-0.2801452428318591,-0.7502748165200923,-0.8219263417307935,0.6780060732452527,0
2.459987478816481,0.4296579997449097,0.1416818504605287,0.6141566070214575,-0.564006398526248,-0.09675930205588738,-1.950847063546668,1.6807182596277164,-0.47794822351158855,0.28696764046500167,-0.5081181781688014,0.1095481130164214,0
0.7204028248873954,0.4333221798486537,-0.772912616848999,0.6258769012386277,-1.5225139372824235,1.5261013289736558,-0.19684117870017917,0.49489040744899643,-0.662495025459825,0.28696764046500167,-0.5097958791901976,0.23948136106872578,0
0.7680868078344033,-1.8332200569158152,-0.44221461651671934,0.6141566070214575,0.9536305378376966,-1.9058498415642333,1.9138125693984294,1.2990420855384133,-1.314647034034649,-0.37510201292973916,-0.5062709097761025,-1.2872343035458498,0
-0.283011604127715,0.4312442236821792,-1.9138466463498542,0.6258769012386277,2.790769987120365,1.3664756931346858,0.43460093984455683,0.21910562396790456,-1.314647034034649,-1.4344134583613244,-0.5091249843336453,-1.352200927572002,0
0.9609505089000054,0.41201654794141834,-1.4602927196903266,0.6024363128042868,0.18149946495077626,1.0738286940965707,-1.258014739032305,-1.032592902074453,-1.5914672369570038,-0.33096403603675645,-0.5003806791650243,-1.4658925196177683,0
1.1230290000229155,0.4240423614539965,-0.4699405363625898,0.6141566070214575,0.7938792813783336,0.8077859676982847,-0.7551997187096448,-0.54907412584137,-1.8202013013435503,1.6111069472544832,-0.5061028821264699,0.15827308103603518,0
0.7296266502927262,0.41632761755887193,0.7583008322728545,0.6024363128042868,1.6725111919048268,-0.5756362095728034,-0.46871209085138493,0.22299868979908913,-0.2801452428318591,0.17662269823254487,-0.5005492369632448,-1.4821341756243058,0
0.9857395651131025,0.4289873575069667,0.3249468877012911,0.6141566070214575,0.3412507214101392,2.2710209628888576,-0.38101179660906037,-2.1706139058462304,-0.662495025459825,0.02213977910710533,-0.5081181781688014,-1.5146174876373821,0
0.7521393662455993,0.41051572508944595,1.508403364352722,0.6024363128042868,2.071889333053233,0.11607487906274067,-0.6967328558814284,1.5534928682646152,0.32210115169499126,0.44145055959044116,-0.49818799769598066,-1.0923344314673935,0
0.3494847488098056,0.41052247088326216,0.10312661404115576,0.6024363128042868,1.4595095166256775,1.2334543299355427,-0.036057305922584194,1.1799142711041752,0.3226210018413243,-0.2647570706972824,-0.4985255059950794,-0.9948844954281651,0
-0.5264993471463336,0.4395471875098173,0.49215086424842763,0.6258769012386277,-0.48413077029656754,-1.5865985698862894,-0.70257954216425,-1.0922346706081956,0.3423753074019806,1.3242100974500957,0.8637888507818068,-1.4658925196177683,0
0.7570114733861151,-1.0652976323695689,-0.10075241373743647,0.6141566070214575,-1.3361374714131664,-1.0545131170897175,0.41706088099609195,2.5923185546578185,-1.5914672369570038,-0.3088950475902651,-0.5076145648268319,-1.2872343035458498,0
-0.9210634238885332,0.6343772897878703,-0.18734793797613253,0.8368421971476968,2.604393521251108,0.7545774224186267,0.4082908515718598,0.21972851450089426,-0.662495025459825,-1.2357925623429022,1.6927719561632872,0.15827308103603518,0
-0.283011604127715,0.631646784526604,-2.63052075539574,0.8368421971476968,-0.2977543044273105,-0.0701550294160603,0.8555623522077146,1.0262160320890221,-1.059660537258283,1.3242100974500957,1.1675521221521634,-1.4821341756243058,0
0.12636072000477983,0.43539591599308974,-2.096405068165165,0.6258769012386277,1.006880956657483,1.0206201488169127,0.23581360622862188,1.9921635261224557,-1.314647034034649,-0.242688082250791,1.6929171317907676,-1.498375831630844,0
0.5593767451975704,0.4400211527616959,-0.6126310600012748,0.6258769012386277,0.5542523966892903,0.9674116035372566,-1.430491984375543,0.7139921524280456,-1.5618357786160193,-0.794412793413075,1.5933969991112704,-1.5146174876373821,0
1.3260138552589698,0.4410279541835782,-1.3512224253323861,0.6258769012386277,1.4595095166256775,0.7811816950584557,-0.7113495715884824,0.6935924874726401,-1.5914672369570038,1.6111069472544832,1.4216486276073093,-1.0923344314673935,0
1.8379218961273314,-1.0652976323695689,0.09820061110394256,0.6024363128042868,-0.6705072361658226,0.5949517865796548,-0.8253599541035044,-0.4279219171749161,-1.314647034034649,0.5076575249299152,1.6929171317907676,-0.020385135035882997,0
0.4676948200229385,-1.9065697528711618,-0.3726828129372756,0.6024363128042868,0.6341280249189708,1.1004329667363997,-0.38101179660906037,-1.087718714244022,-1.5618357786160193,0.02213977910710533,1.5933969991112704,0.5967977932125621,0
1.182294336248532,-1.9065697528711618,-0.9067902549412667,0.6141566070214575,0.6341280249189708,-0.4958233916533164,-0.655806051901677,0.49862775064693343,-1.8202013013435503,0.6621404440553548,-0.5042535569536012,0.48310620116679615,0
-0.06892094154285784,-1.0652976323695689,-0.4552855258294138,0.6141566070214575,0.2081246743606704,1.5793098742533138,0.6743150774402439,-0.02522318759721833,-1.5914672369570038,0.8166233631807943,-0.5055987091832129,0.49934785717333385,0
-0.29353036087683254,-1.7941675612423889,1.5687991808856543,0.6493174896729691,1.379633888395995,-1.0279088444498894,-0.3780884534676496,-0.28964021885125213,0.36394908847480256,0.22076067512552758,-0.5251580897219594,0.5155895131798722,0
1.372901837617168,-1.853382967860257,-0.09053521283018669,0.6258769012386277,-0.6705072361658226,-0.016946484136402342,-0.6821161401743743,0.27064981557278384,-0.662495025459825,0.06627775600008805,-0.5109693434541556,0.09330645700988298,0
0.22766133084390303,-1.9065697528711618,-0.9006141637789755,0.6258769012386277,0.6075028155090767,-0.8150746633312603,1.3876108039444828,-0.8032134633010771,-1.8202013013435503,-0.3971710013762305,-0.5092927321826343,-0.004143479029345309,0
0.6208783423926686,-1.852398879257368,-1.4783802456497293,0.6258769012386277,2.2050153801027017,-0.3628020284541734,-1.1469276996586941,1.2641602156910028,-1.059660537258283,-0.5075159436086873,-0.5099635632250054,0.1095481130164214,0
0.34524346118384924,-1.0590595559283245,2.546412099796057,0.6141566070214575,-0.32437951383720465,0.036262061143255614,-1.2375513370424294,-0.6316071214624757,-1.5618357786160193,1.103520212985182,0.0,-0.020385135035882997,0
-0.17351051198692888,-1.7941675612423889,-1.1040446522170515,-0.7805584048218318,0.6607532343288649,2.6700850524862867,0.6947784794301199,-0.09545409519178213,-0.662495025459825,0.2648986520185103,1.1873382475691634,0.044581488990269195,0
2.2624991477400345,-1.9065697528711618,1.771009560604519,0.6141566070214575,-0.7503828643955051,1.0472244214567417,-0.9335236503357046,-0.1427937756989823,-1.8202013013435503,-1.3902754814683418,0.8637888507818068,0.0120981769771931,0
-0.283011604127715,-1.7941675612423889,1.4549543680672081,0.6024363128042868,1.2465078413465263,-1.2673472982083465,-0.11498757074067628,0.05294957429296108,-0.47794822351158855,1.346279085896587,1.1675521221521634,0.14203142502949748,0
-0.9210634238885332,-1.9062651894915363,0.7055445656232534,0.6141566070214575,1.91213807659387,0.5683475139398276,-0.36931842404341714,-1.1260264820228745,-0.2801452428318591,0.39731258269745845,1.6927719561632872,0.12578976902295907,0
0.06511886890741023,-1.8332200569158152,1.285673656492695,0.6024363128042868,0.44775155904971375,1.6059141468931426,-0.04482733534681665,1.047550032843912,-1.314647034034649,-1.2799305392358848,1.1873382475691634,0.30444798509487797,0
0.6795096297313352,-1.853382967860257,1.625512562422668,-0.9329222296450483,0.4743767684596079,-2.0388712047633764,1.1712834114800823,1.242514769669618,-1.059660537258283,0.5297265133764066,-0.5024023435354539,0.49934785717333385,0
1.5812838310922483,-1.852398879257368,-0.8338725118554049,0.6024363128042868,-1.8420164502011473,-0.8150746633312603,-1.0270706308608506,-1.1450246432790536,-1.059660537258283,7.079066061397091e-05,-0.5003806791650243,0.15827308103603518,0
-1.2973435717209363,-0.18879594040019443,-0.4106441121233077,1.1884510236628116,0.15487425554088402,1.2334543299355427,2.194453510973868,-1.768538066801522,-0.27962539268552605,0.7062784209483375,-0.06037560051253955,-0.45890984721240996,1
1.1773040492989337,0.7238771862523543,0.23544359534979784,0.9188842566678902,0.8737549096080142,0.19588769698222572,-0.4131685711645794,-0.4755730429486114,-1.8202013013435503,0.7945543747343029,1.4216486276073093,-1.2385093355262355,0
2.0591513917816218,-1.0652976323695689,-1.578804421931166,0.8485624913648674,0.9802557472475888,-0.8416789359710893,0.6480049891675469,0.149653329539578,-1.5914672369570038,-0.6399298742876355,1.0448128197886775,0.5318311691864099,0
0.3229620953513955,0.6544677617185215,2.18865281467983e-15,0.8602827855820376,-0.16462825737784176,-0.28298921053468834,0.9344926170258064,0.0708576771164089,0.5560337175448684,-0.9047577356455319,1.0448128197886775,-1.4658925196177683,0
4.702063715138794e-16,-1.0590595559283245,-1.3206902625785228,0.8485624913648674,-0.8835089114449738,0.3023047875415416,1.177130097762904,1.3410871965152034,-1.5618357786160193,-0.1764811169113169,1.1919066966675416,0.5805561372060244,0
-0.7417988746611149,-0.14681434776524085,0.37706691905588846,0.6844783723244802,-0.8036332832152914,-1.4269729340473183,1.352530686247553,1.619363542128253,-0.24063663171054653,0.7945543747343029,-0.0919177250486468,-0.34521825516664395,1
2.1719462323292618,-1.852398879257368,-0.2553216327588853,0.9188842566678902,0.314625512000245,0.6747646044991417,-0.6528827087602661,0.09951064163392453,0.6191955103243352,1.589037958807992,-0.6813601696871354,0.8241809773040948,0
1.8887448257289217,-1.8332200569158152,-1.737650188140364,0.8485624913648674,-0.5906316079361421,-0.3628020284541734,-1.0416873465679046,0.15743946120194605,0.5409580633012097,-1.6330343543797468,-0.6349399879082894,0.7104893852583288,0
-0.12537256696460028,-0.1451589454657505,1.5937624003082174,0.9892060219709133,-1.1497610055439114,-0.4958233916533164,-0.4336319731544551,-0.7267536503766187,-0.23881715619838081,1.1697271783246561,-0.09337775262318146,-0.13407672708164897,1
-1.4174524014009335,1.9591325947020772,-0.22233981220107524,0.9188842566678902,-0.377629932656991,0.5417432412999986,-0.6938095127400176,-1.8074687251133645,-0.22478120224738818,-0.37510201292973916,-0.10460541776802176,0.09330645700988298,1
0.5390418041625699,0.7118189856813301,-0.2413271323943201,0.90716396245072,-1.3627626808230606,1.0206201488169127,0.20658017481451368,-1.0193564782484266,-1.5914672369570038,0.3311056173579844,1.5933969991112704,-0.9948844954281651,0
-0.3020615891384805,-0.10523674271233574,1.163177913007333,0.8251219029305266,-0.6705072361658226,0.4619304233805117,-0.7142729147298933,-1.2520060923199967,-0.23049955385705184,0.44145055959044116,-0.10003873255908018,-0.34521825516664395,1
-0.38544292544525527,-0.161860271591548,1.7085503354594405,1.3759757311375398,0.8471297001981201,-0.016946484136402342,0.8204822345107848,-0.30879410274067876,-0.25311303522254,0.7724853862878116,-0.08187758619542934,-0.41018487919279617,1
-1.0978239455582963,0.9777916529944752,-1.037308549680889,0.9892060219709133,2.1517649612829155,-1.9058498415642333,0.18904011596604878,-0.851487479607762,-0.23075947893021836,-0.2647570706972824,-0.09983091104014137,1.3439139695133115,1
1.338462013777801,-1.8332200569158152,1.7366161010715861,0.8485624913648674,-0.9367593302647602,-0.30959348317451735,-0.7727397775581096,-2.1031860056501195,-1.314647034034649,0.8166233631807943,1.4216486276073093,0.19075639304911127,0
-0.283011604127715,-1.852398879257368,1.0015851088554506,0.8485624913648674,0.687378443738759,1.2068500572957137,0.23581360622862188,0.640802514801782,-1.059660537258283,-0.3088950475902651,1.5933969991112704,0.40189792113410555,0
-0.9210634238885332,-1.853382967860257,2.1913510763527193,0.8485624913648674,-0.5107559797064598,1.6325184195329716,-0.5593357282351202,-0.21162317959431973,-0.662495025459825,0.44145055959044116,1.6929171317907676,0.30444798509487797,0
-1.2046976424911866,1.929699346318979,0.31799170640970004,-1.2962513503773339,-1.1231357961340172,-0.6022404822126323,-0.009747217649886833,-0.18624039037499843,-0.23933700634471386,1.2580031321106215,-0.09296070894582478,1.2464640334740833,1
-1.2788143858749865,-0.1333608309333019,-0.16977272495676995,-0.27658575348350056,-0.48413077029656754,-1.3205558434880034,-1.2989415430120566,1.607995789901195,0.8206374420283961,1.7214518894869402,-0.10398329658154622,1.2951890014936978,1
-0.24250349177649855,-0.159218738126021,-2.1802428129959375,-1.3079716445945042,0.5276271872793962,-1.0279088444498894,0.09549313544090261,0.17270027926018866,1.6248456184056403,0.6180024671623721,-0.08564848564886465,1.863646961722529,1
-1.683147691299109,-0.15959981155214717,-1.3500001160790043,1.3173742600516873,0.7672540719684395,1.2068500572957137,-0.15299103157901692,0.8178591488040414,1.4613527473838928,0.17662269823254487,-0.08502049028513538,0.06082314499680688,1
1.8549341703213031,0.028361824332307335,-1.9070324273838881,1.1884510236628116,-1.3893878902329546,0.19588769698222572,2.5744881193572735,-0.02537891023046589,0.05957682779679579,0.5738644902693893,-1.6551154529290555,-0.06911010305549678,1
0.8853686594825828,0.18479018007957787,0.784535401072606,0.3563101342437066,-1.2296366337735918,0.9674116035372566,-0.5330256399624229,-0.5135693654609695,-0.2801452428318591,-1.6109653659332552,1.6927719561632872,0.35317295311449176,0
-1.2424177708204418,-0.3676207906646152,-1.4067475972709704,-0.01873928070574967,-0.05812741973826712,0.6481603318593127,-2.319188299364431,0.24137396052227855,0.4356884086687649,1.4786930165755352,-1.200304952299144,-0.3777015671797201,1
0.648472551903683,0.18304736835891908,-0.13939926679733242,0.3563101342437066,-0.7770080738053973,-1.0811173897295463,-2.49458888784908,1.1805371616371656,0.0907678365767794,1.9862797508448364,1.5933969991112704,-1.4496508636112302,0
1.163606490939993,0.18469055252685562,0.8462399612784308,0.3563101342437066,0.687378443738759,0.32890906018136873,-0.19976452184159,-0.4414697862674372,-0.662495025459825,-0.41923998982272187,1.6929171317907676,-1.417167551598154,0
-1.1335588039754856,-0.3671013655474718,0.8795352014788185,-0.8743207585591959,1.539385144855358,-0.6022404822126323,0.33813061617800017,-0.4520589253282586,0.05957682779679579,-2.0964831117560654,-1.353329061463549,-0.2802516311404918,1
-0.3573182683576528,-0.3669970528844053,2.041965411477967,-0.9094816412107073,0.7938792813783336,0.6215560592194838,-0.5710291008007635,-0.3572238416806107,1.6453796991857963,0.8828303285202684,-1.6551154529290555,-0.572601439258176,1
-1.687449109441919,-0.36774981743575236,-0.3388008827275116,0.4969536648497525,1.5660103542652521,-0.9214917538905744,0.9578793621570929,-1.600824790794105,1.9073841729376586,0.13248472133956213,-1.8051359790891142,-0.15031838308818737,1
1.387276511985018,0.323791473625776,-0.8336914273602498,0.5086739590669227,0.5010019778695021,-0.016946484136402342,1.9576627165195921,0.2044676964426522,0.23710565276953588,0.3752435942509671,1.6929171317907676,-1.5146174876373821,0
1.0569043114011554,-1.7941675612423889,-0.9754304577651683,0.5086739590669227,0.07499862731120163,0.19588769698222572,0.4872211163899516,-0.5680722870975492,0.23684572769636936,1.1697271783246561,1.6927719561632872,-1.417167551598154,0
-0.6034917374538453,-0.45408186154110786,0.5652508623263451,1.3759757311375398,0.10162383672109576,-0.7086575727719463,-0.5184089242553688,0.3857288415425902,1.996798398106945,-1.831655250398169,-1.200304952299144,-0.5076348152320237,1
0.48870496459016544,0.30869547529178376,-0.4998779363747715,0.4852333706325818,1.539385144855358,-0.04355075677623132,-0.29331150236673587,1.79891173826247,0.2225498486722102,2.0304177277378193,0.8637888507818068,0.15827308103603518,0
-0.10088757138245226,-0.4551503405179092,0.1966413101583879,0.8485624913648674,0.5276271872793962,-0.5224276642931454,1.3788407745202507,0.28886936366272625,1.3654403953854433,1.544899981915009,-1.4375229780823782,-0.5238764712385622,1
-1.0501774676687108,-0.454828551757298,-0.22613997454310483,-1.1673281139884584,1.4328843072157833,-1.4535772066871464,0.25920035135990843,0.48165398362296985,0.8206374420283961,-1.3902754814683418,-1.7651849207265224,-0.11783507107511129,1
-0.1376150647556745,-0.4542750503648715,-1.6843811280309424,-0.45239016674105803,-0.6705072361658226,-0.6820533001321174,-0.863363414941845,0.39756376166939034,1.6248456184056403,-0.3088950475902651,-1.8203360737825014,-0.13407672708164897,1
1.5161195498782825,0.28558985600271003,-0.4600711110300851,0.46179278219824094,1.1666322131168458,-1.5333900246066323,0.4930678026727732,-0.4520589253282586,0.194997790916558,0.860761340073777,1.1919066966675416,-1.2872343035458498,0
1.3920713755820378,0.3208594552654041,0.1818838281660696,0.4969536648497525,0.07499862731120163,0.5417432412999986,2.241227001236441,0.2902708673619526,0.23164722623303874,0.39731258269745845,1.4216486276073093,-1.352200927572002,0
1.920205626331472,0.32137561973097784,0.36869064856683115,0.5086739590669227,-0.4575055608866734,2.1646038723295438,-0.45117203200292,-0.7047967590887397,0.2321670763793718,-0.5516539205016701,1.1675521221521634,-1.498375831630844,0
-0.5121418715026103,0.24547420470089276,-0.255038621393671,0.41491160532955906,-0.24450388560752226,0.0628663337830827,1.8231889320146943,1.1951750891624184,0.1588682057464103,0.860761340073777,1.5933969991112704,-1.0923344314673935,0
-0.04037894994805537,0.2601056955852592,-0.354569373408608,0.4266318995467293,-0.11137783855805349,0.3555133328211977,1.2560603625809963,-0.11803387701265068,0.169005283599905,2.6704183926860687,1.4216486276073093,-0.9948844954281651,0
-0.5469115449599625,-0.45337293105932114,-0.02955608224735514,-0.6047539915642743,0.3678759308200333,-0.44261484637366033,1.2268269311668882,1.4077364835450772,-0.6123294863386847,0.4193815711439498,-1.5273272510369773,-0.31273494315356787,1
0.6306159688863747,0.4739987467753188,0.4311733329339932,0.6493174896729691,-0.5107559797064598,0.24909624226188368,-0.687962826457196,1.2506123465984813,-1.059660537258283,-0.3530330244832478,1.1919066966675416,0.35317295311449176,0
1.4725714433424673,0.47604909964878606,0.9430588099713182,-1.0149642891652417,1.6991364013147208,0.7279731497787977,0.5866147831979194,-0.49441548157154347,-1.8202013013435503,0.6400714556088635,1.1675521221521634,0.33693129710795405,0
0.33137820376665234,0.4730301500424539,0.9449121451924496,-0.9329222296450483,0.7140036531486513,-0.17657211997537434,0.5223012340868813,0.5029879843778595,-1.5914672369570038,0.19869168667903622,1.6927719561632872,0.22323970506218738,0
1.1330480947759716,0.46822621265551573,0.34243542727335474,-0.7805584048218318,1.3530086789861029,-0.38940630109400237,0.7678620579653901,0.11586151812489842,-1.5618357786160193,-0.48544695516219594,0.8637888507818068,-1.417167551598154,0
-0.2667454929684363,0.45572097967364467,-1.2222503200347048,-0.7453975221703205,-0.5906316079361421,-0.30959348317451735,1.261907048863818,-0.6160348581377391,-1.314647034034649,-1.1695855970034281,1.0448128197886775,-1.254750991532774,0
0.8818568261979828,0.4776986752575434,-2.122922953891426,-1.1556078197712878,3.1635229188588774,0.9142030582575987,-0.28454147294250337,-0.4917681968063377,-0.2801452428318591,1.0373132476457079,1.6929171317907676,0.45062288915372006,0
-0.0552158633123676,0.4654707838957728,-0.3511615049507925,-1.3079716445945042,-1.2030114243636978,0.3555133328211977,-0.7551997187096448,-1.0318142889082158,-0.47794822351158855,1.1476581898781648,1.5933969991112704,0.35317295311449176,0
-0.3821341422584787,-0.969770906196793,0.9765913604095317,-0.8743207585591959,0.9270053284278025,0.8875987856177697,0.5047611752384165,-1.557533898751336,-1.1436163358910723,-0.6399298742876355,-1.200304952299144,-1.0273678074412413,1
1.4001485951145227,0.45053124952295703,0.44174636736306994,0.6375971954557984,2.2316405895125957,-1.3205558434880034,-1.0299939740022612,2.1077097199920045,-0.662495025459825,0.3311056173579844,1.4216486276073093,-1.2385093355262355,0
-1.000545719867059,-0.6911861765270941,0.5662167391188578,1.3173742600516873,0.8205044907882278,0.3555133328211977,-0.24946135524557358,-0.5588846517359541,0.4356884086687649,2.4055905313281722,-1.353329061463549,-0.44266819120587225,1
-1.1888154831946578,-0.5338985550329891,-1.0415047219267637,0.6844783723244802,-0.564006398526248,0.14267915170256965,-1.0592274054163695,0.5743089504051552,-0.6445601954113344,0.309036628911493,0.26064088867703183,-0.6700513752974042,1
-0.22265079265583756,-0.531724177604392,1.0006774858455,0.9188842566678902,-0.48413077029656754,-1.5067857519668044,1.288217137136515,-1.3670851182898032,-0.6440403452650013,-1.103378631663954,0.0,-0.4751515032189476,1
-0.05535184602938609,-1.9062651894915363,-0.8112761529823834,0.6493174896729691,0.5808776060991825,-0.5756362095728034,-0.36054839461918464,1.1352218753621803,-0.2801452428318591,-1.6992413197192209,1.6927719561632872,0.5967977932125621,0
0.8236531560720257,-1.7941675612423889,-1.3363758919359088,0.6493174896729691,1.19325742252674,1.4462885110541708,-1.0124539151537963,-0.46529534915428516,-0.47794822351158855,-0.021998197785877388,1.1675521221521634,0.20699804905564967,0
1.3298165107329878,-1.853382967860257,-0.6881645162060391,0.6493174896729691,-0.7503828643955051,0.08947060642291169,2.600798207629971,-0.5906520689184177,-0.662495025459825,0.5738644902693893,1.6929171317907676,-1.352200927572002,0
-0.06680710455865137,-0.5399192067176055,0.2573893723321237,-0.6750757568672973,0.26137509318045865,1.7123312374524566,-0.2699247572354493,0.3432165626660583,-0.6546972732648291,-0.06613617467886011,0.27028269286200635,-0.6375680632843281,1
-1.5534433903774592,-0.8830032273641586,0.3830501345068821,0.8251219029305266,0.5542523966892903,2.6168765072066287,-2.4127352798895774,1.0796288952928694,1.6248456184056403,1.2138651552176387,-1.5273272510369773,-0.4751515032189476,1
0.6766764775100914,-0.5428882690595971,-0.597230822430165,0.9892060219709133,0.6341280249189708,0.7279731497787977,1.9313526282468942,1.3401528607157192,1.6453796991857963,1.0152442591992166,-1.8051359790891142,-0.31273494315356787,1
